season,week,id,home_team,away_team,spread_actual,total_actual,home_points_actual,away_points_actual,home_points_pred_catboost,away_points_pred_catboost,total_pred_points_for_catboost,spread_pred_points_for_catboost,spread_pred_ensemble,total_pred_ensemble,home_points_pred_ensemble,away_points_pred_ensemble,total_pred_points_for_ensemble,spread_pred_points_for_ensemble,spread_error,total_error,pred_home_win,actual_home_win,correct_direction
2025,4,401752709,Miami,Florida,19.0,33.0,26.0,7.0,26.911504953985997,14.970003608836924,41.88150856282292,11.941501345149073,11.941501345149073,41.88150856282292,26.911504953985997,14.970003608836924,41.88150856282292,11.941501345149073,7.058498654850927,-8.881508562822923,True,True,True
2025,4,401752716,Vanderbilt,Georgia State,49.0,91.0,70.0,21.0,43.785709628210284,12.819736191013758,56.605445819224045,30.965973437196524,30.965973437196524,56.605445819224045,43.785709628210284,12.819736191013758,56.605445819224045,30.965973437196524,18.034026562803476,34.394554180775955,True,True,True
2025,4,401752842,Washington State,Washington,-35.0,83.0,24.0,59.0,31.664169241107437,19.45217292673339,51.11634216784083,12.211996314374048,12.211996314374048,51.11634216784083,31.664169241107437,19.45217292673339,51.11634216784083,12.211996314374048,-47.21199631437405,31.883657832159173,True,False,False
2025,4,401752843,Indiana,Illinois,53.0,73.0,63.0,10.0,28.933219750706098,27.262809344133583,56.19602909483968,1.6704104065725147,1.6704104065725147,56.19602909483968,28.933219750706098,27.262809344133583,56.19602909483968,1.6704104065725147,51.329589593427485,16.80397090516032,True,True,True
2025,4,401754539,Virginia,Stanford,28.0,68.0,48.0,20.0,38.60778184990771,14.839348701468545,53.447130551376254,23.768433148439165,23.768433148439165,53.447130551376254,38.60778184990771,14.839348701468545,53.447130551376254,23.768433148439165,4.231566851560835,14.552869448623746,True,True,True
2025,4,401756896,Baylor,Arizona State,-3.0,51.0,24.0,27.0,28.675505198727425,22.23980832281999,50.91531352154742,6.4356968759074356,6.4356968759074356,50.91531352154742,28.675505198727425,22.23980832281999,50.91531352154742,6.4356968759074356,-9.435696875907436,0.08468647845258204,True,False,False
2025,4,401756898,East Carolina,BYU,-21.0,47.0,13.0,34.0,23.602676868939525,25.41257493471189,49.01525180365142,-1.8098980657723656,-1.8098980657723656,49.01525180365142,23.602676868939525,25.41257493471189,49.01525180365142,-1.8098980657723656,-19.190101934227634,-2.0152518036514167,False,False,True
2025,4,401757263,Louisiana Tech,Southern Miss,10.0,50.0,30.0,20.0,34.72669787310681,15.978485851856204,50.70518372496301,18.748212021250605,18.748212021250605,50.70518372496301,34.72669787310681,15.978485851856204,50.70518372496301,18.748212021250605,-8.748212021250605,-0.7051837249630069,True,True,True
2025,4,401752710,LSU,SE Louisiana,46.0,66.0,56.0,10.0,38.72203167547745,12.5443935453105,51.26642522078795,26.177638130166955,26.177638130166955,51.26642522078795,38.72203167547745,12.5443935453105,51.26642522078795,26.177638130166955,19.822361869833045,14.733574779212049,True,True,True
2025,4,401752723,Texas,Sam Houston,55.0,55.0,55.0,0.0,33.43870936255462,14.906594271709032,48.34530363426365,18.532115090845583,18.532115090845583,48.34530363426365,33.43870936255462,14.906594271709032,48.34530363426365,18.532115090845583,36.46788490915442,6.654696365736349,True,True,True
2025,4,401760377,Utah State,McNeese,41.0,55.0,48.0,7.0,40.87647832755015,15.939496373233446,56.8159747007836,24.936981954316707,24.936981954316707,56.8159747007836,40.87647832755015,15.939496373233446,56.8159747007836,24.936981954316707,16.063018045683293,-1.815974700783599,True,True,True
2025,4,401761612,Texas State,Nicholls,32.0,38.0,35.0,3.0,37.21768957716183,21.253652535956224,58.471342113118055,15.964037041205604,15.964037041205604,58.471342113118055,37.21768957716183,21.253652535956224,58.471342113118055,15.964037041205604,16.035962958794396,-20.471342113118055,True,True,True
2025,4,401757267,UTEP,UL Monroe,-6.0,56.0,25.0,31.0,42.03179652624753,15.517579187741838,57.54937571398937,26.514217338505695,26.514217338505695,57.54937571398937,42.03179652624753,15.517579187741838,57.54937571398937,26.514217338505695,-32.514217338505695,-1.5493757139893702,True,False,False
2025,4,401760373,Colorado State,UTSA,-1.0,33.0,16.0,17.0,29.11680663106089,27.949928287729,57.06673491878989,1.1668783433318843,1.1668783433318843,57.06673491878989,29.11680663106089,27.949928287729,57.06673491878989,1.1668783433318843,-2.1668783433318843,-24.06673491878989,True,False,False
2025,4,401756897,Colorado,Wyoming,17.0,57.0,37.0,20.0,33.62074833382211,18.85389449643409,52.4746428302562,14.766853837388016,14.766853837388016,52.4746428302562,33.62074833382211,18.85389449643409,52.4746428302562,14.766853837388016,2.233146162611984,4.525357169743799,True,True,True
2025,4,401754540,San Diego State,California,34.0,34.0,34.0,0.0,35.89036579902902,15.018896513379058,50.909262312408075,20.87146928564996,20.87146928564996,50.909262312408075,35.89036579902902,15.018896513379058,50.909262312408075,20.87146928564996,13.128530714350038,-16.909262312408075,True,True,True
2025,4,401752847,USC,Michigan State,14.0,76.0,45.0,31.0,37.42932592664924,17.338196854034404,54.76752278068365,20.091129072614837,20.091129072614837,54.76752278068365,37.42932592664924,17.338196854034404,54.76752278068365,20.091129072614837,-6.091129072614837,21.23247721931635,True,True,True
2025,4,401760374,Hawai'i,Fresno State,-2.0,44.0,21.0,23.0,34.26583745953654,15.22973622394474,49.49557368348128,19.0361012355918,19.0361012355918,49.49557368348128,34.26583745953654,15.22973622394474,49.49557368348128,19.0361012355918,-21.0361012355918,-5.4955736834812825,True,False,False
2025,5,401762471,East Carolina,Army,22.0,34.0,28.0,6.0,34.6482592293561,21.40459383316827,56.05285306252438,13.243665396187826,13.243665396187826,56.05285306252438,34.6482592293561,21.40459383316827,56.05285306252438,13.243665396187826,8.756334603812174,-22.052853062524377,True,True,True
2025,5,401754543,Virginia,Florida State,8.0,84.0,46.0,38.0,33.317392204782635,30.968771966034865,64.2861641708175,2.3486202387477704,2.3486202387477704,64.2861641708175,33.317392204782635,30.968771966034865,64.2861641708175,2.3486202387477704,5.65137976125223,19.7138358291825,True,True,True
2025,5,401756902,Arizona State,TCU,3.0,51.0,27.0,24.0,35.613134588465265,26.868034772555596,62.48116936102086,8.745099815909668,8.745099815909668,62.48116936102086,35.613134588465265,26.868034772555596,62.48116936102086,8.745099815909668,-5.7450998159096685,-11.48116936102086,True,True,True
2025,5,401752939,Oregon State,Houston,-3.0,51.0,24.0,27.0,29.97509501771306,20.319916078078872,50.295011095791935,9.655178939634188,9.655178939634188,50.295011095791935,29.97509501771306,20.319916078078872,50.295011095791935,9.655178939634188,-12.655178939634188,0.704988904208065,True,False,False
2025,5,401752717,Arkansas,Notre Dame,-43.0,69.0,13.0,56.0,46.43165417291695,19.72977922494953,66.16143339786649,26.70187494796742,26.70187494796742,66.16143339786649,46.43165417291695,19.72977922494953,66.16143339786649,26.70187494796742,-69.70187494796741,2.838566602133511,True,False,False
2025,5,401752849,Minnesota,Rutgers,3.0,59.0,31.0,28.0,31.21254282665404,18.836866982406175,50.049409809060215,12.375675844247866,12.375675844247866,50.049409809060215,31.21254282665404,18.836866982406175,50.049409809060215,12.375675844247866,-9.375675844247866,8.950590190939785,True,True,True
2025,5,401752850,Illinois,USC,2.0,66.0,34.0,32.0,21.606362047547183,29.6998811738668,51.30624322141398,-8.093519126319617,-8.093519126319617,51.30624322141398,21.606362047547183,29.6998811738668,51.30624322141398,-8.093519126319617,10.093519126319617,14.693756778586021,False,True,False
2025,5,401754545,Syracuse,Duke,-35.0,41.0,3.0,38.0,32.64369636182382,30.133280404320764,62.776976766144585,2.5104159575030565,2.5104159575030565,62.776976766144585,32.64369636182382,30.133280404320764,62.776976766144585,2.5104159575030565,-37.51041595750306,-21.776976766144585,True,False,False
2025,5,401754546,Wake Forest,Georgia Tech,-1.0,59.0,29.0,30.0,32.87838913824528,27.469441064617513,60.347830202862795,5.408948073627769,5.408948073627769,60.347830202862795,32.87838913824528,27.469441064617513,60.347830202862795,5.408948073627769,-6.408948073627769,-1.347830202862795,True,False,False
2025,5,401754547,Pittsburgh,Louisville,-7.0,61.0,27.0,34.0,28.706902092300105,21.016416758215662,49.72331885051577,7.690485334084443,7.690485334084443,49.72331885051577,28.706902092300105,21.016416758215662,49.72331885051577,7.690485334084443,-14.690485334084443,11.276681149484233,True,False,False
2025,5,401756905,Kansas,Cincinnati,-3.0,71.0,34.0,37.0,34.18497364894286,20.046978874464138,54.23195252340699,14.13799477447872,14.13799477447872,54.23195252340699,34.18497364894286,20.046978874464138,54.23195252340699,14.13799477447872,-17.13799477447872,16.76804747659301,True,False,False
2025,5,401756906,Kansas State,UCF,14.0,54.0,34.0,20.0,25.402912268208688,29.248414353429325,54.65132662163801,-3.8455020852206374,-3.8455020852206374,54.65132662163801,25.402912268208688,29.248414353429325,54.65132662163801,-3.8455020852206374,17.845502085220637,-0.6513266216380131,False,True,False
2025,5,401761617,North Texas,South Alabama,14.0,58.0,36.0,22.0,37.57743063428552,12.961402343104474,50.538832977389994,24.61602829118105,24.61602829118105,50.538832977389994,37.57743063428552,12.961402343104474,50.538832977389994,24.61602829118105,-10.616028291181049,7.461167022610006,True,True,True
2025,5,401762825,Ohio,Bowling Green,15.0,55.0,35.0,20.0,29.7635788718072,26.103360765860735,55.86693963766793,3.6602181059464622,3.6602181059464622,55.86693963766793,29.7635788718072,26.103360765860735,55.86693963766793,3.6602181059464622,11.339781894053537,-0.866939637667933,True,True,True
2025,5,401752725,Vanderbilt,Utah State,20.0,90.0,55.0,35.0,39.81104974888139,14.703575711197002,54.51462546007839,25.107474037684383,25.107474037684383,54.51462546007839,39.81104974888139,14.703575711197002,54.51462546007839,25.107474037684383,-5.1074740376843835,35.48537453992161,True,True,True
2025,5,401762826,Central Michigan,Eastern Michigan,11.0,37.0,24.0,13.0,33.784724822465016,28.494461326743274,62.279186149208286,5.290263495721742,5.290263495721742,62.279186149208286,33.784724822465016,28.494461326743274,62.279186149208286,5.290263495721742,5.709736504278258,-25.279186149208286,True,True,True
2025,5,401761614,James Madison,Georgia Southern,25.0,45.0,35.0,10.0,44.64802724533124,22.468952336490823,67.11697958182206,22.17907490884042,22.17907490884042,67.11697958182206,44.64802724533124,22.468952336490823,67.11697958182206,22.17907490884042,2.8209250911595802,-22.116979581822065,True,True,True
2025,5,401761616,UL Monroe,Arkansas State,12.0,44.0,28.0,16.0,31.60425008806396,25.468112654758272,57.07236274282224,6.136137433305688,6.136137433305688,57.07236274282224,31.60425008806396,25.468112654758272,57.07236274282224,6.136137433305688,5.863862566694312,-13.072362742822243,True,True,True
2025,5,401752719,Ole Miss,LSU,5.0,43.0,24.0,19.0,42.19065726863748,17.350079674673303,59.54073694331078,24.840577593964177,24.840577593964177,59.54073694331078,42.19065726863748,17.350079674673303,59.54073694331078,24.840577593964177,-19.840577593964177,-16.540736943310783,True,True,True
2025,5,401752724,Texas A&M,Auburn,6.0,26.0,16.0,10.0,25.823595574387017,24.56334566950556,50.38694124389258,1.2602499048814515,1.2602499048814515,50.38694124389258,25.823595574387017,24.56334566950556,50.38694124389258,1.2602499048814515,4.7397500951185485,-24.38694124389258,True,True,True
2025,5,401752851,Northwestern,UCLA,3.0,31.0,17.0,14.0,32.093103515988034,25.466262028939983,57.55936554492801,6.6268414870480505,6.6268414870480505,57.55936554492801,32.093103515988034,25.466262028939983,57.55936554492801,6.6268414870480505,-3.6268414870480505,-26.559365544928013,True,True,True
2025,5,401752852,Washington,Ohio State,-18.0,30.0,6.0,24.0,33.975966110842684,22.541503888353116,56.5174699991958,11.434462222489568,11.434462222489568,56.5174699991958,33.975966110842684,22.541503888353116,56.5174699991958,11.434462222489568,-29.434462222489568,-26.517469999195797,True,False,False
2025,5,401752853,Iowa,Indiana,-5.0,35.0,15.0,20.0,26.12945359998917,27.79906317558088,53.928516775570046,-1.6696095755917106,-1.6696095755917106,53.928516775570046,26.12945359998917,27.79906317558088,53.928516775570046,-1.6696095755917106,-3.3303904244082894,-18.928516775570046,False,False,True
2025,5,401754544,Boston College,California,-4.0,52.0,24.0,28.0,32.17923277544261,19.74435538340989,51.923588158852496,12.43487739203272,12.43487739203272,51.923588158852496,32.17923277544261,19.74435538340989,51.923588158852496,12.43487739203272,-16.434877392032718,0.07641184114750388,True,False,False
2025,5,401756907,Oklahoma State,Baylor,-18.0,72.0,27.0,45.0,25.779632966732304,29.86652649975599,55.6461594664883,-4.086893533023687,-4.086893533023687,55.6461594664883,25.779632966732304,29.86652649975599,55.6461594664883,-4.086893533023687,-13.913106466976313,16.3538405335117,False,False,True
2025,5,401756908,West Virginia,Utah,-34.0,62.0,14.0,48.0,27.997023285193485,25.103743798062293,53.100767083255775,2.893279487131192,2.893279487131192,53.100767083255775,27.997023285193485,25.103743798062293,53.100767083255775,2.893279487131192,-36.893279487131196,8.899232916744225,True,False,False
2025,5,401757170,Buffalo,UConn,-3.0,37.0,17.0,20.0,30.640930765677115,29.90981583598647,60.55074660166359,0.7311149296906443,0.7311149296906443,60.55074660166359,30.640930765677115,29.90981583598647,60.55074660166359,0.7311149296906443,-3.7311149296906443,-23.55074660166359,True,False,False
2025,5,401760380,Northern Illinois,San Diego State,-3.0,9.0,3.0,6.0,28.01653547117629,19.30070851533088,47.317243986507165,8.715826955845412,8.715826955845412,47.317243986507165,28.01653547117629,19.30070851533088,47.317243986507165,8.715826955845412,-11.715826955845412,-38.317243986507165,True,False,False
2025,5,401762473,Navy,Rice,8.0,34.0,21.0,13.0,36.32199464894334,20.326988972845033,56.648983621788375,15.995005676098303,15.995005676098303,56.648983621788375,36.32199464894334,20.326988972845033,56.648983621788375,15.995005676098303,-7.9950056760983035,-22.648983621788375,True,True,True
2025,5,401762824,Toledo,Akron,42.0,48.0,45.0,3.0,47.83457315775655,13.062480629003788,60.89705378676034,34.772092528752765,34.772092528752765,60.89705378676034,47.83457315775655,13.062480629003788,60.89705378676034,34.772092528752765,7.227907471247235,-12.897053786760338,True,True,True
2025,5,401762827,Miami (OH),Lindenwood,38.0,38.0,38.0,0.0,31.905843363411645,16.58177159299255,48.487614956404194,15.324071770419096,15.324071770419096,48.487614956404194,31.905843363411645,16.58177159299255,48.487614956404194,15.324071770419096,22.675928229580904,-10.487614956404194,True,True,True
2025,5,401757274,New Mexico,New Mexico State,18.0,58.0,38.0,20.0,38.67883745137149,16.174552421893146,54.85338987326464,22.504285029478343,22.504285029478343,54.85338987326464,38.67883745137149,16.174552421893146,54.85338987326464,22.504285029478343,-4.504285029478343,3.146610126735361,True,True,True
2025,5,401760378,Air Force,Hawai'i,-9.0,79.0,35.0,44.0,37.0599532793621,26.737255279988737,63.797208559350835,10.322697999373364,10.322697999373364,63.797208559350835,37.0599532793621,26.737255279988737,63.797208559350835,10.322697999373364,-19.322697999373364,15.202791440649165,True,False,False
2025,5,401762474,Tulsa,Tulane,-17.0,45.0,14.0,31.0,32.35242186035379,23.293488572919262,55.64591043327306,9.058933287434533,9.058933287434533,55.64591043327306,32.35242186035379,23.293488572919262,55.64591043327306,9.058933287434533,-26.058933287434535,-10.645910433273059,True,False,False
2025,5,401752720,Mississippi State,Tennessee,-7.0,75.0,34.0,41.0,34.23454732484603,23.939612542880532,58.17415986772656,10.294934781965496,10.294934781965496,58.17415986772656,34.23454732484603,23.939612542880532,58.17415986772656,10.294934781965496,-17.294934781965495,16.82584013227344,True,False,False
2025,5,401757270,Kennesaw State,Middle Tennessee,8.0,40.0,24.0,16.0,29.04780100899508,21.502265487787287,50.55006649678237,7.545535521207793,7.545535521207793,50.55006649678237,29.04780100899508,21.502265487787287,50.55006649678237,7.545535521207793,0.4544644787922074,-10.550066496782371,True,True,True
2025,5,401757271,Old Dominion,Liberty,14.0,28.0,21.0,7.0,37.93445084130487,22.62472486270093,60.5591757040058,15.309725978603945,15.309725978603945,60.5591757040058,37.93445084130487,22.62472486270093,60.5591757040058,15.309725978603945,-1.3097259786039448,-32.5591757040058,True,True,True
